CCYY-MM-DD_HH:NN:SS          SITE           U10           V10             W            T2           SLP           RH2          RAIN         CLFRL         CLFRT          SWDN
2024-07-07_14_00_00      badaguan        0.43        5.07       0.030      298.59     1003.92       85.20        0.00        0.00        0.00      909.61
2024-07-07_14_00_00       beizhai       -1.19        5.47       0.025      306.13     1004.30       52.37        0.00        0.00        0.00      909.24
2024-07-07_14_00_00    dengzhoulu        0.17        5.01       0.010      302.89     1003.94       65.65        0.00        0.00        0.00      910.37
2024-07-07_14_00_00       shangma       -0.92        7.42      -0.002      308.41     1002.90       45.56        0.00        0.00        0.00      908.25
2024-07-07_14_00_00    xingdenglu       -0.79        5.35      -0.012      308.16     1003.39       46.55        0.00        0.00        0.00      907.20
2024-07-07_15_00_00      badaguan        1.10        7.08       0.038      299.14     1003.19       81.86        0.00        0.00        0.00      789.33
2024-07-07_15_00_00       beizhai       -1.66        6.39       0.007      304.83     1003.64       56.11        0.00        0.00        0.00      790.39
2024-07-07_15_00_00    dengzhoulu        1.14        6.64       0.018      303.08     1003.20       63.42        0.00        0.00        0.00      789.74
2024-07-07_15_00_00       shangma       -1.38        9.35      -0.001      306.80     1002.08       50.47        0.00        0.00        0.00      789.36
2024-07-07_15_00_00    xingdenglu       -1.16        6.67      -0.014      306.29     1002.76       52.69        0.00        0.00        0.00      788.00
2024-07-07_16_00_00      badaguan        2.45        8.03       0.040      300.01     1002.57       75.68        0.00        0.00        0.00      624.26
2024-07-07_16_00_00       beizhai       -1.31        5.57       0.001      304.52     1003.60       55.52        0.00        0.00        0.00      624.27
2024-07-07_16_00_00    dengzhoulu        2.20        7.20       0.023      303.59     1002.66       59.37        0.00        0.00        0.00      624.30
2024-07-07_16_00_00       shangma       -1.32        9.55      -0.002      306.13     1001.92       51.57        0.00        0.00        0.00      623.82
2024-07-07_16_00_00    xingdenglu       -0.51        6.30      -0.003      306.07     1002.65       51.59        0.00        0.00        0.00      622.63
2024-07-07_17_00_00      badaguan        2.01        7.52       0.034      299.64     1003.20       77.20        0.00        0.00        0.00      425.22
2024-07-07_17_00_00       beizhai       -1.36        5.67      -0.004      304.20     1004.21       55.55        0.00        0.00        0.00      425.93
2024-07-07_17_00_00    dengzhoulu        1.87        6.94       0.018      302.91     1003.31       61.71        0.00        0.00        0.00      425.61
2024-07-07_17_00_00       shangma        0.16       10.27      -0.004      307.23     1002.39       46.51        0.00        0.00        0.00      427.30
2024-07-07_17_00_00    xingdenglu       -0.38        6.45       0.005      305.28     1003.21       53.54        0.00        0.00        0.00      424.89
2024-07-07_18_00_00      badaguan        1.69        7.78       0.037      299.89     1003.30       75.72        0.00        0.00        0.00      215.85
2024-07-07_18_00_00       beizhai       -1.51        5.18      -0.002      303.84     1004.18       55.78        0.00        0.00        0.00      215.68
2024-07-07_18_00_00    dengzhoulu        1.61        6.86       0.019      302.65     1003.37       62.71        0.00        0.00        0.00      216.05
2024-07-07_18_00_00       shangma        0.61        9.34      -0.002      305.81     1002.58       50.67        0.00        0.00        0.00      218.16
2024-07-07_18_00_00    xingdenglu       -0.94        5.28       0.001      304.06     1003.31       57.75        0.00        0.00        0.00      215.47
2024-07-07_19_00_00      badaguan        2.11        6.35       0.031      298.27     1002.89       85.06        0.00        0.00        0.00       29.53
2024-07-07_19_00_00       beizhai       -1.32        4.71      -0.055      302.68     1003.55       58.87        0.00        0.00        0.00       29.34
2024-07-07_19_00_00    dengzhoulu        1.80        5.14       0.015      299.96     1002.98       76.42        0.00        0.00        0.00       29.71
2024-07-07_19_00_00       shangma        0.96        8.47      -0.002      303.73     1002.02       56.91        0.00        0.00        0.00       31.76
2024-07-07_19_00_00    xingdenglu       -1.07        5.16      -0.029      302.44     1002.70       63.74        0.00        0.00        0.00       29.81
2024-07-07_20_00_00      badaguan        1.84        5.25       0.019      296.99     1003.37       93.15        0.00        0.00        0.00        0.00
2024-07-07_20_00_00       beizhai       -1.51        4.17      -0.103      301.33     1003.85       63.75        0.00        0.00        0.00        0.00
2024-07-07_20_00_00    dengzhoulu        1.13        4.87       0.007      298.40     1003.35       86.14        0.00        0.00        0.00        0.00
2024-07-07_20_00_00       shangma        1.33        8.73      -0.005      304.52     1002.31       51.32        0.00        0.00        0.00        0.00
2024-07-07_20_00_00    xingdenglu       -1.58        5.49      -0.027      301.05     1003.06       69.41        0.00        0.00        0.00        0.00
2024-07-07_21_00_00      badaguan        2.02        4.85       0.021      297.19     1003.52       91.96        0.00        0.00        0.00        0.00
2024-07-07_21_00_00       beizhai       -1.19        3.17      -0.138      300.32     1004.17       68.50        0.00        0.00        0.00        0.00
2024-07-07_21_00_00    dengzhoulu        1.33        4.50       0.009      298.40     1003.55       85.88        0.00        0.00        0.00        0.00
2024-07-07_21_00_00       shangma        0.65        7.32      -0.002      302.31     1002.88       61.59        0.00        0.00        0.00        0.00
2024-07-07_21_00_00    xingdenglu       -0.84        4.97      -0.016      300.95     1003.40       69.69        0.00        0.00        0.00        0.00
2024-07-07_22_00_00      badaguan        2.32        3.92       0.020      298.06     1003.32       84.51        0.00        0.00        0.00        0.00
2024-07-07_22_00_00       beizhai       -0.76        2.61      -0.147      299.82     1003.85       69.83        0.00        0.00        1.00        0.00
2024-07-07_22_00_00    dengzhoulu        1.46        3.90       0.010      299.71     1003.34       74.58        0.00        0.00        0.00        0.00
2024-07-07_22_00_00       shangma        0.38        5.99      -0.002      303.02     1002.65       56.53        0.00        0.00        1.00        0.00
2024-07-07_22_00_00    xingdenglu       -2.47        3.53      -0.051      300.00     1003.23       74.50        0.00        0.00        1.00        0.00
2024-07-07_23_00_00      badaguan        3.76        5.71       0.025      298.73     1004.30       81.72        0.00        0.00        1.00        0.00
2024-07-07_23_00_00       beizhai       -0.41        3.15      -0.138      299.67     1004.91       70.78        0.00        0.00        1.00        0.00
2024-07-07_23_00_00    dengzhoulu        3.31        5.54       0.018      301.06     1004.33       68.40        0.00        0.00        1.00        0.00
2024-07-07_23_00_00       shangma        1.83        6.08      -0.004      304.30     1003.47       50.38        0.00        0.00        1.00        0.00
2024-07-07_23_00_00    xingdenglu       -0.53        4.65      -0.028      301.33     1004.14       65.79        0.00        0.00        1.00        0.00
